OTU_2210	SAR86_a__Gamma__1729_bp_rna	98.3	354	6	0	12	365	12	365	2.8e-181	621.6
OTU_2226	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_2268	Prochlorococcus_2121_bp_rna	96.4	364	13	0	10	373	10	373	3.7e-175	601.3
OTU_2195	SAR116_c__Alpha__2045_bp_rna	80.6	361	67	2	12	371	12	370	4.3e-70	252.3
OTU_2346	Marine_Group_A__aka_SAR406__1992_bp_rna	98.1	373	7	0	1	373	1	373	3.6e-190	651.1
OTU_2304	SAR116_b__Alpha__1993_bp_rna	98.4	370	6	0	1	370	1	370	3.6e-190	651.1
OTU_2400	SAR116_a__Alpha__1946_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
OTU_2384	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_2417	Flavobacteria_formosa1	99.5	366	2	0	1	366	1	366	1.3e-194	665.9
OTU_2429	Planctomyces_1460_bp_rna	98.9	365	4	0	9	373	9	373	1e-190	653.0
OTU_2127	Flavobacteria_NS5_2093_bp_rna	99.7	375	1	0	1	375	1	375	2.8e-201	688.1
OTU_2447	OCS155_a__Actino__1765_bp_rna	99.7	365	1	0	12	376	12	376	1e-195	669.6
OTU_2442	AEGEAN-169_Alpha__1974_bp_rna	100.0	354	0	0	14	367	14	367	2.8e-191	654.8
OTU_2404	SAR116_b__Alpha__1993_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
OTU_2471	Flavobacteria_2061_bp_rna	99.5	366	2	0	1	366	1	366	1.3e-194	665.9
OTU_2564	Marine_Group_A__aka_SAR406__1992_bp_rna	98.4	366	6	0	8	373	8	373	6.1e-188	643.8
OTU_2578	SAR116_a__Alpha__1946_bp_rna	99.2	368	3	0	1	368	1	368	4.6e-194	664.1
OTU_2678	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	6e-193	660.4
OTU_2632	SAR86_d__Gamma__1942_bp_rna	88.6	370	41	1	1	369	1	370	1.1e-125	436.9
OTU_2460	Marine_Group_A__aka_SAR406__1992_bp_rna	98.1	370	7	0	1	370	1	370	1.7e-188	645.6
OTU_2753	Prochlorococcus_2121_bp_rna	100.0	363	0	0	11	373	11	373	2.8e-196	671.5
OTU_2783	Euryarchea_MGII_1234_bp_rna	99.2	373	3	0	1	373	1	373	7.8e-197	673.3
OTU_2761	SAR116_b__Alpha__1993_bp_rna	98.6	370	5	0	1	370	1	370	7.8e-192	656.7
OTU_2818	Prochlorococcus_2121_bp_rna	98.7	373	5	0	1	373	1	373	1.7e-193	662.2
OTU_2888	SAR116_a__Alpha__1946_bp_rna	99.2	357	3	0	14	370	14	370	6e-188	643.8
OTU_2833	Pseudospirillum__Gamma__2285_bp_rna	86.2	290	40	0	1	290	1	290	5.4e-89	315.1
OTU_2707	OCS155_a__Actino__1765_bp_rna	98.7	376	5	0	1	376	1	376	3.6e-195	667.8
OTU_2890	Prochlorococcus_2121_bp_rna	99.2	363	3	0	11	373	11	373	2.8e-191	654.8
OTU_2907	SAR116_a__Alpha__1946_bp_rna	97.8	370	8	0	1	370	1	370	7.8e-187	640.1
OTU_2949	SAR116_a__Alpha__1946_bp_rna	98.4	370	6	0	1	370	1	370	3.6e-190	651.1
OTU_2959	AEGEAN-169_Alpha__1974_bp_rna	98.6	367	5	0	1	367	1	367	3.6e-190	651.1
OTU_2971	SAR92__Gamma__2072_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_3064	SAR11_Surface_1__Alpha__1958_bp_rna	93.5	369	24	0	1	369	1	369	1.4e-159	549.6
OTU_2988	SAR86_a__Gamma__1729_bp_rna	98.9	357	4	0	8	364	9	365	2.8e-186	638.2
OTU_3069	Flavobacteria_formosa1	100.0	358	0	0	12	369	12	369	1.7e-193	662.2
OTU_2920	AEGEAN-169_Alpha__1974_bp_rna	99.5	364	2	0	1	364	1	364	1.7e-193	662.2
OTU_2934	OCS155_a__Actino__1765_bp_rna	77.7	363	78	2	12	371	12	374	7.4e-53	195.0
OTU_3112	SAR202_a__Chloroflexi__1505_bp_rna	98.9	366	4	0	8	373	8	373	2.8e-191	654.8
OTU_3121	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_3123	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_3122	SAR116_a__Alpha__1946_bp_rna	98.6	367	5	0	1	367	1	367	3.6e-190	651.1
OTU_3208	SAR11_Surface_1__Alpha__1958_bp_rna	96.5	370	12	1	1	370	1	369	4.8e-174	597.6
OTU_3160	Prochlorococcus_2121_bp_rna	98.9	366	4	0	8	373	8	373	2.8e-191	654.8
OTU_3263	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_3286	SAR86_a__Gamma__1729_bp_rna	98.9	363	3	1	1	363	1	362	3.6e-185	634.5
OTU_3309	Flavobacteria_NS5_2093_bp_rna	99.5	372	2	0	1	372	1	372	6e-198	677.0
OTU_3307	Flavobacteria_formosa1	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_3226	SAR202_a__Chloroflexi__1505_bp_rna	98.4	371	6	0	1	371	1	371	1e-190	653.0
OTU_3289	Prochlorococcus_2121_bp_rna	99.7	363	1	0	10	372	11	373	1.3e-194	665.9
OTU_3314	Flavobacteria_NS9_1483_bp_rna	98.6	362	5	0	1	362	1	362	2.1e-187	641.9
OTU_3310	SAR116_b__Alpha__1993_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
OTU_3367	Marine_Group_A__aka_SAR406__1992_bp_rna	98.1	370	7	0	1	370	1	370	1.7e-188	645.6
OTU_3368	SAR86_a__Gamma__1729_bp_rna	98.0	358	7	0	8	365	8	365	7.8e-182	623.4
OTU_3348	SAR202_a__Chloroflexi__1505_bp_rna	98.4	373	6	0	1	373	1	373	7.8e-192	656.7
OTU_3386	OCS155_a__Actino__1765_bp_rna	98.7	376	5	0	1	376	1	376	3.6e-195	667.8
OTU_3508	SAR116_b__Alpha__1993_bp_rna	98.6	370	5	0	1	370	1	370	7.8e-192	656.7
OTU_3535	SAR11_Surface_1__Alpha__1958_bp_rna	96.5	369	13	0	1	369	1	369	6.1e-178	610.5
OTU_3412	SAR202_a__Chloroflexi__1505_bp_rna	98.4	373	6	0	1	373	1	373	7.8e-192	656.7
OTU_3424	Taumarchaea_MGI_a_1364_bp_rna	98.4	372	6	0	1	372	2	373	2.8e-191	654.8
OTU_3546	SAR11_Surface_1__Alpha__1958_bp_rna	98.4	369	6	0	1	369	1	369	1.3e-189	649.3
OTU_3585	OCS155_b__Actino__1747_bp_rna	99.5	373	2	0	1	373	1	373	1.7e-198	678.8
OTU_3547	SAR116_c__Alpha__2045_bp_rna	78.0	373	77	1	1	373	1	368	7.3e-63	228.3
OTU_3610	OCS155_b__Actino__1747_bp_rna	99.2	374	3	0	1	374	1	374	2.2e-197	675.1
OTU_3617	SAR92__Gamma__2072_bp_rna	98.7	372	5	0	1	372	1	372	6e-193	660.4
OTU_3679	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	369	7	0	1	369	1	369	6e-188	643.8
OTU_3692	Planctomyces_1460_bp_rna	98.1	370	7	0	1	370	2	371	1.7e-188	645.6
OTU_3659	Marine_Group_A__aka_SAR406__1992_bp_rna	98.7	371	5	0	1	371	1	371	2.2e-192	658.5
OTU_3694	SAR92__Gamma__2072_bp_rna	97.8	372	8	0	1	372	1	372	6.1e-188	643.8
OTU_3702	SAR116_a__Alpha__1946_bp_rna	98.6	370	5	0	1	370	1	370	7.8e-192	656.7
OTU_3748	SAR11_Surface_1__Alpha__1958_bp_rna	99.7	348	1	0	22	369	22	369	2.8e-186	638.2
OTU_3740	OCS155_b__Actino__1747_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_3798	SAR86_b__Gamma__1876_bp_rna	98.1	369	7	0	1	369	1	369	6e-188	643.8
OTU_3800	SAR202_a__Chloroflexi__1505_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
OTU_3822	AEGEAN-169_Alpha__1974_bp_rna	98.4	364	6	0	1	364	1	364	7.8e-187	640.1
OTU_3852	Thaumarchaea_MGI_b_1363_bp_rna	99.2	372	3	0	1	372	2	373	2.8e-196	671.5
OTU_3824	Prochlorococcus_2121_bp_rna	99.5	370	2	0	1	370	1	370	7.8e-197	673.3
OTU_3931	Flavobacteria_formosa1	99.2	367	3	0	1	367	1	367	1.7e-193	662.2
OTU_3920	OCS155_a__Actino__1765_bp_rna	99.5	373	2	0	1	373	1	373	1.7e-198	678.8
OTU_3953	SAR116_b__Alpha__1993_bp_rna	99.2	367	3	0	1	367	1	367	1.7e-193	662.2
OTU_3966	SAR116_b__Alpha__1993_bp_rna	98.6	370	5	0	1	370	1	370	7.8e-192	656.7
OTU_3943	Prochlorococcus_2121_bp_rna	80.4	373	66	1	1	366	1	373	5.4e-79	281.8
OTU_3996	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_4025	Flavobacteria_formosa1	99.2	367	3	0	1	367	1	367	1.7e-193	662.2
OTU_4009	Flavobacteria_NS9_1483_bp_rna	85.5	366	49	1	1	366	1	362	8.7e-107	374.1
OTU_3991	OCS155_a__Actino__1765_bp_rna	77.9	362	72	2	12	365	12	373	9.3e-57	207.9
OTU_4106	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	6e-193	660.4
OTU_4109	Planctomyces_1460_bp_rna	97.6	370	9	0	1	370	2	371	3.7e-185	634.5
OTU_4055	SAR86_d__Gamma__1942_bp_rna	84.6	371	54	1	1	368	1	371	2.5e-102	359.4
OTU_4099	Taumarchaea_MGI_a_1364_bp_rna	98.9	373	4	0	1	373	2	374	3.6e-195	667.8
OTU_4136	Thaumarchaea_MGI_b_1363_bp_rna	99.2	372	3	0	1	372	2	373	2.8e-196	671.5
OTU_4145	SAR11_Surface_1__Alpha__1958_bp_rna	94.3	370	20	1	1	370	1	369	1e-160	553.3
OTU_4212	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	369	5	1	1	367	1	369	4.7e-184	630.8
OTU_4231	AEGEAN-169_Alpha__1974_bp_rna	98.4	367	6	0	1	367	1	367	1.7e-188	645.6
OTU_4149	Euryarchea_MGII_1234_bp_rna	100.0	351	0	0	16	366	27	377	1.3e-189	649.3
OTU_4151	Euryarchea_MGII_1234_bp_rna	99.2	374	3	0	1	374	1	374	2.2e-197	675.1
OTU_4240	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_4327	Planctomyces_1460_bp_rna	97.8	369	8	0	1	369	2	370	2.8e-186	638.2
OTU_4461	Planctomyces_1460_bp_rna	100.0	362	0	0	12	373	12	373	1e-195	669.6
OTU_4478	SAR86_d__Gamma__1942_bp_rna	99.5	370	2	0	1	370	1	370	7.8e-197	673.3
OTU_4340	Verrucomicrobia_2087_bp_rna	98.4	373	6	0	1	373	1	373	7.8e-192	656.7
OTU_4489	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_4591	SAR86_c__Gamma__1996_bp_rna	99.7	366	1	0	1	366	1	366	2.8e-196	671.5
OTU_4530	SAR116_b__Alpha__1993_bp_rna	97.6	370	9	0	1	370	1	370	3.6e-185	634.5
OTU_4500	OCS155_a__Actino__1765_bp_rna	97.6	376	9	0	1	376	1	376	1.7e-188	645.6
OTU_4696	SAR86_a__Gamma__1729_bp_rna	98.4	365	6	0	1	365	1	365	2.1e-187	641.9
OTU_4554	Prochlorococcus_2121_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_4705	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_4709	Flavobacteria_2061_bp_rna	99.4	356	2	0	14	369	14	369	4.7e-189	647.4
OTU_4752	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	369	7	0	1	369	1	369	6e-188	643.8
OTU_4774	Prochlorococcus_2121_bp_rna	98.9	373	4	0	1	373	1	373	3.6e-195	667.8
OTU_4662	SAR92__Gamma__2072_bp_rna	97.8	372	8	0	1	372	1	372	6.1e-188	643.8
OTU_4811	SAR11_Surface_1__Alpha__1958_bp_rna	98.4	369	6	0	1	369	1	369	1.3e-189	649.3
OTU_4865	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_4887	Taumarchaea_MGI_a_1364_bp_rna	97.8	372	8	0	1	372	2	373	6.1e-188	643.8
OTU_5057	OCS155_a__Actino__1765_bp_rna	99.2	363	3	0	14	376	14	376	2.8e-191	654.8
OTU_5046	AEGEAN-169_Alpha__1974_bp_rna	98.9	367	4	0	1	367	1	367	7.7e-192	656.7
OTU_5130	OCS155_b__Actino__1747_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_5183	Flavobacteria_NS5_2093_bp_rna	100.0	364	0	0	12	375	12	375	7.8e-197	673.3
OTU_5203	Flavobacteria_2061_bp_rna	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_5206	Marine_Group_A__aka_SAR406__1992_bp_rna	98.9	373	4	0	1	373	1	373	3.6e-195	667.8
OTU_5168	Rhodobacteriaceae__Alpha__1425_bp_rna	90.8	368	34	0	1	368	1	368	2.3e-142	492.3
OTU_5265	SAR116_b__Alpha__1993_bp_rna	99.5	368	2	0	1	368	1	368	1e-195	669.6
OTU_5264	SAR92__Gamma__2072_bp_rna	86.2	369	51	0	1	369	1	369	1.5e-114	400.0
OTU_5286	SAR86_d__Gamma__1942_bp_rna	99.5	370	2	0	1	370	1	370	7.8e-197	673.3
OTU_5257	Marine_Group_A__aka_SAR406__1992_bp_rna	99.5	370	2	0	1	370	1	370	7.8e-197	673.3
OTU_5331	Prochlorococcus_2121_bp_rna	98.6	363	5	0	10	372	11	373	6.1e-188	643.8
OTU_5338	Flavobacteria_2061_bp_rna	98.1	369	7	0	1	369	1	369	6e-188	643.8
OTU_5348	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_5497	Planctomyces_1460_bp_rna	99.2	369	3	0	1	369	2	370	1.3e-194	665.9
OTU_5370	Rhodobacteriaceae__Alpha__1425_bp_rna	92.2	371	29	0	1	371	1	371	2.3e-152	525.6
OTU_5329	SAR92__Gamma__2072_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_5579	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_5523	Pseudospirillum__Gamma__2285_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_5647	Rhodobacteriaceae__Alpha__1425_bp_rna	86.8	372	48	1	1	372	1	371	4e-115	401.8
OTU_5541	OCS155_a__Actino__1765_bp_rna	98.9	363	4	0	14	376	14	376	1.3e-189	649.3
OTU_5709	OCS155_a__Actino__1765_bp_rna	98.7	376	5	0	1	376	1	376	3.6e-195	667.8
OTU_5589	Prochlorococcus_2121_bp_rna	98.4	373	6	0	1	373	1	373	7.8e-192	656.7
OTU_5713	Flavobacteria_2061_bp_rna	99.7	354	1	0	16	369	16	369	1.3e-189	649.3
OTU_5718	Prochlorococcus_2121_bp_rna	98.9	373	4	0	1	373	1	373	3.6e-195	667.8
OTU_5061	SAR86_a__Gamma__1729_bp_rna	80.2	288	57	0	1	288	1	288	1.6e-59	217.2
OTU_5794	Rhodobacteriaceae__Alpha__1425_bp_rna	98.9	368	4	0	1	368	1	368	2.2e-192	658.5
OTU_5836	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_5835	OCS155_b__Actino__1747_bp_rna	99.7	367	1	0	10	376	10	376	7.8e-197	673.3
OTU_5880	Flavobacteria_NS5_2093_bp_rna	99.5	373	2	0	1	373	1	373	1.7e-198	678.8
OTU_5841	SAR92__Gamma__2072_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_5817	Rhodobacteriaceae__Alpha__1425_bp_rna	98.7	371	5	0	1	371	1	371	2.2e-192	658.5
OTU_5890	Verrucomicrobia_2087_bp_rna	99.2	371	3	0	1	371	1	371	1e-195	669.6
OTU_5886	SAR11_Surface_1__Alpha__1958_bp_rna	97.3	369	10	0	1	369	1	369	6.1e-183	627.1
OTU_5908	Marine_Group_A__aka_SAR406__1992_bp_rna	98.7	373	5	0	1	373	1	373	1.7e-193	662.2
OTU_5911	OCS155_a__Actino__1765_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
OTU_5963	OCS155_a__Actino__1765_bp_rna	100.0	365	0	0	12	376	12	376	2.2e-197	675.1
OTU_5971	AEGEAN-169_Alpha__1974_bp_rna	100.0	356	0	0	1	356	1	356	2.1e-192	658.5
OTU_5982	Rhodobacteriaceae__Alpha__1425_bp_rna	85.2	371	53	1	1	369	1	371	4.1e-105	368.6
OTU_5983	SAR86_a__Gamma__1729_bp_rna	98.6	365	5	0	1	365	1	365	4.6e-189	647.4
OTU_6045	SAR11_Surface_1__Alpha__1958_bp_rna	97.5	367	9	0	1	367	1	367	1.7e-183	629.0
OTU_6128	Taumarchaea_MGI_a_1364_bp_rna	99.4	350	2	0	17	366	27	376	1e-185	636.4
OTU_6031	Verrucomicrobia_2087_bp_rna	99.5	370	2	0	1	370	1	370	7.8e-197	673.3
OTU_6197	OCS155_b__Actino__1747_bp_rna	98.9	373	4	0	1	373	1	373	3.6e-195	667.8
OTU_6107	SAR116_b__Alpha__1993_bp_rna	98.1	370	7	0	1	370	1	370	1.7e-188	645.6
OTU_6206	Flavobacteria_2061_bp_rna	98.6	358	5	0	12	369	12	369	3.6e-185	634.5
OTU_6361	SAR11_Surface_1__Alpha__1958_bp_rna	97.5	367	9	0	1	367	1	367	1.7e-183	629.0
OTU_6247	AEGEAN-169_Alpha__1974_bp_rna	99.5	364	2	0	1	364	1	364	1.7e-193	662.2
OTU_6229	Prochlorococcus_2121_bp_rna	98.7	373	5	0	1	373	1	373	1.7e-193	662.2
OTU_6415	OCS155_a__Actino__1765_bp_rna	98.6	365	5	0	12	376	12	376	4.7e-189	647.4
OTU_6453	Euryarchea_MGII_1234_bp_rna	98.7	376	5	0	1	376	1	376	3.6e-195	667.8
OTU_6510	Prochlorococcus_2121_bp_rna	82.3	373	65	1	1	372	1	373	2.5e-87	309.5
OTU_6545	Taumarchaea_MGI_a_1364_bp_rna	99.7	349	1	0	18	366	28	376	7.7e-187	640.1
OTU_6558	Marine_Group_A__aka_SAR406__1992_bp_rna	98.9	373	4	0	1	373	1	373	3.6e-195	667.8
OTU_6576	Rhodobacteriaceae__Alpha__1425_bp_rna	99.7	358	1	0	14	371	14	371	7.8e-192	656.7
OTU_6697	SAR116_b__Alpha__1993_bp_rna	98.4	368	6	0	1	368	1	368	4.7e-189	647.4
OTU_6700	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_6732	SAR11_Surface_1__Alpha__1958_bp_rna	98.4	369	6	0	1	369	1	369	1.3e-189	649.3
OTU_6690	SAR92__Gamma__2072_bp_rna	84.8	369	56	0	1	369	1	369	3.2e-106	372.3
OTU_6877	Flavobacteria_2061_bp_rna	98.9	366	4	0	1	366	1	366	2.8e-191	654.8
OTU_6894	SAR116_a__Alpha__1946_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
OTU_6912	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_6984	SAR116_b__Alpha__1993_bp_rna	97.6	370	9	0	1	370	1	370	3.6e-185	634.5
OTU_6501	SAR116_b__Alpha__1993_bp_rna	98.1	361	7	0	10	370	10	370	1.7e-183	629.0
OTU_7124	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_7135	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_7067	Prochlorococcus_2121_bp_rna	96.8	373	12	0	1	373	1	373	7.9e-182	623.4
OTU_6977	SAR116_b__Alpha__1993_bp_rna	99.7	357	1	0	14	370	14	370	2.8e-191	654.8
OTU_7205	OCS155_a__Actino__1765_bp_rna	78.7	362	69	3	12	365	12	373	9.3e-57	207.9
OTU_7279	SAR202_a__Chloroflexi__1505_bp_rna	99.4	351	2	0	23	373	23	373	2.8e-186	638.2
OTU_7325	AEGEAN-169_Alpha__1974_bp_rna	98.9	367	4	0	1	367	1	367	7.7e-192	656.7
OTU_7353	SAR92__Gamma__2072_bp_rna	98.1	369	7	0	1	369	1	369	6.1e-188	643.8
OTU_7253	SAR92__Gamma__2072_bp_rna	97.6	372	9	0	1	372	1	372	2.8e-186	638.2
OTU_7335	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_7006	OCS155_b__Actino__1747_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_7437	OCS155_a__Actino__1765_bp_rna	98.6	365	5	0	12	376	12	376	4.7e-189	647.4
OTU_7450	Flavobacteria_NS9_1483_bp_rna	83.2	368	57	1	1	368	1	363	1.9e-93	329.8
OTU_7387	SAR86_a__Gamma__1729_bp_rna	97.5	366	8	1	1	366	1	365	1.7e-178	612.4
OTU_7459	SAR116_a__Alpha__1946_bp_rna	99.2	368	3	0	1	368	1	368	4.6e-194	664.1
OTU_7434	OCS155_a__Actino__1765_bp_rna	99.4	354	2	0	23	376	23	376	6.1e-188	643.8
OTU_7499	Planctomyces_1460_bp_rna	99.7	362	1	0	12	373	12	373	4.7e-194	664.1
OTU_7559	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
OTU_7605	SAR11_Surface_1__Alpha__1958_bp_rna	95.9	369	15	0	1	369	1	369	1.3e-174	599.4
OTU_7619	SAR86_c__Gamma__1996_bp_rna	98.4	369	6	0	1	369	1	369	1.3e-189	649.3
OTU_7643	OCS155_b__Actino__1747_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
OTU_7484	OCS155_a__Actino__1765_bp_rna	98.7	374	5	0	1	374	1	374	4.7e-194	664.1
OTU_7654	SAR86_d__Gamma__1942_bp_rna	88.4	371	42	1	1	370	1	371	1.4e-124	433.2
OTU_7661	OCS155_b__Actino__1747_bp_rna	100.0	365	0	0	1	365	1	365	2.2e-197	675.1
OTU_7493	Planctomyces_1460_bp_rna	99.7	365	1	0	9	373	9	373	1e-195	669.6
OTU_7662	OCS155_a__Actino__1765_bp_rna	98.4	365	6	0	11	375	12	376	2.2e-187	641.9
OTU_7659	SAR202_a__Chloroflexi__1505_bp_rna	98.4	371	6	0	1	371	1	371	1e-190	653.0
OTU_7785	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	367	4	0	1	367	1	367	7.7e-192	656.7
OTU_7744	SAR202_a__Chloroflexi__1505_bp_rna	99.2	358	3	0	16	373	16	373	1.7e-188	645.6
OTU_7819	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_7792	SAR202_a__Chloroflexi__1505_bp_rna	97.6	373	9	0	1	373	1	373	7.9e-187	640.1
OTU_7836	SAR11_Surface_1__Alpha__1958_bp_rna	94.9	370	18	1	1	370	1	369	4.8e-164	564.3
OTU_7895	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_7850	SAR86_a__Gamma__1729_bp_rna	98.4	365	6	0	1	365	1	365	2.1e-187	641.9
OTU_7928	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_7949	Pseudospirillum__Gamma__2285_bp_rna	83.3	372	62	0	1	372	1	372	6.9e-98	344.6
OTU_7953	OCS155_a__Actino__1765_bp_rna	99.2	371	3	0	6	376	6	376	1e-195	669.6
OTU_8052	OCS155_b__Actino__1747_bp_rna	97.6	373	9	0	1	373	1	373	7.9e-187	640.1
OTU_7740	SAR116_a__Alpha__1946_bp_rna	99.4	361	2	0	10	370	10	370	7.8e-192	656.7
OTU_8093	Marine_Group_A__aka_SAR406__1992_bp_rna	98.4	371	6	0	1	371	1	371	1e-190	653.0
OTU_8120	Rhodobacteriaceae__Alpha__1425_bp_rna	98.1	371	7	0	1	371	1	371	4.7e-189	647.4
OTU_8064	AEGEAN-169_Alpha__1974_bp_rna	99.2	365	3	0	1	365	1	365	2.1e-192	658.5
OTU_8134	Rhodobacteriaceae__Alpha__1425_bp_rna	86.8	371	48	1	1	370	1	371	1.4e-114	400.0
OTU_7739	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	348	4	0	22	369	22	369	2.8e-181	621.6
OTU_8137	SAR86_a__Gamma__1729_bp_rna	98.3	362	6	0	1	362	1	362	1e-185	636.4
OTU_8143	Pseudospirillum__Gamma__2285_bp_rna	98.6	370	5	0	1	370	1	370	7.8e-192	656.7
OTU_8193	SAR116_a__Alpha__1946_bp_rna	98.1	367	7	0	1	367	1	367	7.8e-187	640.1
OTU_8138	OCS155_a__Actino__1765_bp_rna	99.2	372	3	0	1	372	1	372	2.8e-196	671.5
OTU_8180	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_8270	OCS155_b__Actino__1747_bp_rna	98.7	374	5	0	1	374	1	374	4.7e-194	664.1
OTU_8413	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_8200	SAR202_a__Chloroflexi__1505_bp_rna	98.1	363	7	0	10	372	11	373	1.3e-184	632.7
OTU_8340	OCS155_a__Actino__1765_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
OTU_8509	SAR92__Gamma__2072_bp_rna	97.3	372	10	0	1	372	1	372	1.3e-184	632.7
OTU_8460	Marine_Group_A__aka_SAR406__1992_bp_rna	98.1	371	7	0	1	371	1	371	4.7e-189	647.4
OTU_8543	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_8533	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_8344	Rhodobacteriaceae__Alpha__1425_bp_rna	86.3	372	50	1	1	372	1	371	8.7e-112	390.8
OTU_8516	Prochlorococcus_2121_bp_rna	96.8	373	12	0	1	373	1	373	7.9e-182	623.4
OTU_8574	OCS155_a__Actino__1765_bp_rna	98.4	376	6	0	1	376	1	376	1.7e-193	662.2
OTU_8611	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_8612	SAR11_Surface_1__Alpha__1958_bp_rna	99.4	362	2	0	1	362	1	362	2.1e-192	658.5
OTU_8645	SAR116_c__Alpha__2045_bp_rna	79.3	362	71	2	12	372	12	370	7.3e-63	228.3
OTU_8639	Flavobacteria_NS5_2093_bp_rna	99.2	372	3	0	1	372	1	372	2.8e-196	671.5
OTU_8672	Rhodobacteriaceae__Alpha__1425_bp_rna	98.7	371	5	0	1	371	1	371	2.2e-192	658.5
OTU_8760	SAR86_c__Gamma__1996_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
