OTU_2294	Prochlorococcus_2121_bp_rna	76.3	359	85	0	12	370	12	370	1.1e-52	193.2
OTU_2352	OCS155_a__Actino__1765_bp_rna	81.6	261	46	1	115	373	116	376	5e-56	204.3
OTU_2417	Flavobacteria_2061_bp_rna	93.7	366	23	0	1	366	1	366	5.5e-160	549.6
OTU_2400	SAR116_a__Alpha__1946_bp_rna	98.9	370	4	0	1	370	1	370	6.8e-194	662.2
OTU_2429	Planctomyces_1460_bp_rna	98.9	365	4	0	9	373	9	373	4.1e-191	653.0
OTU_2447	OCS155_a__Actino__1765_bp_rna	99.7	365	1	0	12	376	12	376	4.1e-196	669.6
OTU_2460	Marine_Group_A__aka_SAR406__1992_bp_rna	98.1	370	7	0	1	370	1	370	6.9e-189	645.6
OTU_2442	SAR116_a__Alpha__1946_bp_rna	80.3	370	70	1	1	367	1	370	1.7e-75	268.9
OTU_2471	Flavobacteria_2061_bp_rna	99.5	366	2	0	1	366	1	366	5.2e-195	665.9
OTU_2564	Marine_Group_A__aka_SAR406__1992_bp_rna	98.4	366	6	0	8	373	8	373	2.5e-188	643.8
OTU_2578	SAR116_a__Alpha__1946_bp_rna	99.2	368	3	0	1	368	1	368	1.9e-194	664.1
OTU_2678	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	2.5e-193	660.4
OTU_2637	SAR116_a__Alpha__1946_bp_rna	81.4	371	68	1	1	371	1	370	1.3e-81	289.2
OTU_2707	OCS155_a__Actino__1765_bp_rna	98.7	376	5	0	1	376	1	376	1.5e-195	667.8
OTU_2749	Planctomyces_1460_bp_rna	83.8	370	59	1	1	370	5	373	4.7e-96	337.2
OTU_2753	Prochlorococcus_2121_bp_rna	100.0	363	0	0	11	373	11	373	1.1e-196	671.5
OTU_2783	Euryarchea_MGII_1234_bp_rna	99.2	373	3	0	1	373	1	373	3.2e-197	673.3
OTU_2890	Prochlorococcus_2121_bp_rna	99.2	363	3	0	11	373	11	373	1.1e-191	654.8
OTU_2864	SAR116_a__Alpha__1946_bp_rna	98.9	370	4	0	1	370	1	370	6.8e-194	662.2
OTU_2988	SAR86_a__Gamma__1729_bp_rna	98.9	357	4	0	8	364	9	365	1.1e-186	638.2
OTU_2916	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	369	7	0	1	369	1	369	2.5e-188	643.8
OTU_2911	SAR86_a__Gamma__1729_bp_rna	83.4	289	48	0	1	289	1	289	1.7e-75	268.9
OTU_2999	Marine_Group_A__aka_SAR406__1992_bp_rna	79.1	363	76	0	11	373	11	373	6.3e-70	250.4
OTU_2996	SAR11_Surface_1__Alpha__1958_bp_rna	83.3	371	60	1	1	371	1	369	7.9e-94	329.8
OTU_3006	Prochlorococcus_2121_bp_rna	80.7	373	67	1	1	368	1	373	6.2e-80	283.7
OTU_3044	Marine_Group_A__aka_SAR406__1992_bp_rna	78.3	360	77	1	14	372	14	373	1.8e-60	219.0
OTU_3122	SAR116_a__Alpha__1946_bp_rna	98.6	367	5	0	1	367	1	367	1.5e-190	651.1
OTU_3112	SAR202_a__Chloroflexi__1505_bp_rna	98.9	366	4	0	8	373	8	373	1.1e-191	654.8
OTU_3123	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_3160	Prochlorococcus_2121_bp_rna	98.9	366	4	0	8	373	8	373	1.1e-191	654.8
OTU_3169	Marine_Group_A__aka_SAR406__1992_bp_rna	78.0	363	80	0	11	373	11	373	3e-63	228.3
OTU_3208	SAR11_Surface_1__Alpha__1958_bp_rna	96.5	370	12	1	1	370	1	369	1.9e-174	597.6
OTU_3284	SAR116_a__Alpha__1946_bp_rna	98.6	370	4	1	1	369	1	370	8.8e-188	641.9
OTU_3263	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_3226	SAR202_a__Chloroflexi__1505_bp_rna	98.4	371	6	0	1	371	1	371	4.1e-191	653.0
OTU_3286	SAR86_a__Gamma__1729_bp_rna	98.9	363	3	1	1	363	1	362	1.5e-185	634.5
OTU_3307	Flavobacteria_2061_bp_rna	93.2	369	25	0	1	369	1	369	2.6e-158	544.0
OTU_3289	Prochlorococcus_2121_bp_rna	99.7	363	1	0	10	372	11	373	5.3e-195	665.9
OTU_3314	Flavobacteria_2061_bp_rna	84.0	369	55	2	1	365	1	369	7.7e-94	329.8
OTU_3336	OCS155_a__Actino__1765_bp_rna	81.0	248	45	1	129	374	129	376	1.8e-50	185.8
OTU_3362	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_3348	SAR202_a__Chloroflexi__1505_bp_rna	98.4	373	6	0	1	373	1	373	3.2e-192	656.7
OTU_3368	SAR86_a__Gamma__1729_bp_rna	98.0	358	7	0	8	365	8	365	3.2e-182	623.4
OTU_3367	Marine_Group_A__aka_SAR406__1992_bp_rna	98.1	370	7	0	1	370	1	370	6.9e-189	645.6
OTU_3386	OCS155_a__Actino__1765_bp_rna	98.7	376	5	0	1	376	1	376	1.5e-195	667.8
OTU_3546	SAR11_Surface_1__Alpha__1958_bp_rna	98.4	369	6	0	1	369	1	369	5.3e-190	649.3
OTU_3424	Taumarchaea_MGI_a_1364_bp_rna	98.4	372	6	0	1	372	2	373	1.2e-191	654.8
OTU_3659	Marine_Group_A__aka_SAR406__1992_bp_rna	98.7	371	5	0	1	371	1	371	8.9e-193	658.5
OTU_3679	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	369	7	0	1	369	1	369	2.5e-188	643.8
OTU_3692	Planctomyces_1460_bp_rna	98.1	370	7	0	1	370	2	371	6.9e-189	645.6
OTU_3702	SAR116_a__Alpha__1946_bp_rna	98.6	370	5	0	1	370	1	370	3.2e-192	656.7
OTU_3748	SAR11_Surface_1__Alpha__1958_bp_rna	99.7	348	1	0	22	369	22	369	1.1e-186	638.2
OTU_3800	SAR202_a__Chloroflexi__1505_bp_rna	98.9	370	4	0	1	370	1	370	6.9e-194	662.2
OTU_3824	Prochlorococcus_2121_bp_rna	99.5	370	2	0	1	370	1	370	3.2e-197	673.3
OTU_3852	Taumarchaea_MGI_a_1364_bp_rna	92.5	372	28	0	1	372	2	373	5.6e-155	533.0
OTU_1717	Prochlorococcus_2121_bp_rna	99.2	363	3	0	11	373	11	373	1.1e-191	654.8
OTU_3920	OCS155_a__Actino__1765_bp_rna	99.5	373	2	0	1	373	1	373	6.9e-199	678.8
OTU_4099	Taumarchaea_MGI_a_1364_bp_rna	98.9	373	4	0	1	373	2	374	1.5e-195	667.8
OTU_4106	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	2.5e-193	660.4
OTU_4109	Planctomyces_1460_bp_rna	97.6	370	9	0	1	370	2	371	1.5e-185	634.5
OTU_3953	SAR116_a__Alpha__1946_bp_rna	85.6	367	53	0	1	367	1	367	1.7e-110	385.2
OTU_4145	SAR11_Surface_1__Alpha__1958_bp_rna	94.3	370	20	1	1	370	1	369	4.3e-161	553.3
OTU_4151	Euryarchea_MGII_1234_bp_rna	99.2	374	3	0	1	374	1	374	8.9e-198	675.1
OTU_4149	Euryarchea_MGII_1234_bp_rna	100.0	351	0	0	16	366	27	377	5.2e-190	649.3
OTU_4197	SAR86_a__Gamma__1729_bp_rna	80.9	372	64	1	1	372	1	365	3.7e-82	291.0
OTU_4212	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	369	5	1	1	367	1	369	1.9e-184	630.8
OTU_4201	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_4250	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_4371	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_4327	Planctomyces_1460_bp_rna	97.8	369	8	0	1	369	2	370	1.2e-186	638.2
OTU_4461	Planctomyces_1460_bp_rna	100.0	362	0	0	12	373	12	373	4.1e-196	669.6
OTU_3412	SAR202_a__Chloroflexi__1505_bp_rna	98.4	373	6	0	1	373	1	373	3.2e-192	656.7
OTU_4500	OCS155_a__Actino__1765_bp_rna	97.6	376	9	0	1	376	1	376	7e-189	645.6
OTU_4489	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_4554	Prochlorococcus_2121_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_4579	SAR11_Surface_1__Alpha__1958_bp_rna	98.4	369	6	0	1	369	1	369	5.3e-190	649.3
OTU_4696	SAR86_a__Gamma__1729_bp_rna	98.4	365	6	0	1	365	1	365	8.8e-188	641.9
OTU_4705	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_4709	Flavobacteria_2061_bp_rna	99.4	356	2	0	14	369	14	369	1.9e-189	647.4
OTU_4752	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	369	7	0	1	369	1	369	2.5e-188	643.8
OTU_4774	Prochlorococcus_2121_bp_rna	98.9	373	4	0	1	373	1	373	1.5e-195	667.8
OTU_4520	Prochlorococcus_2121_bp_rna	80.7	373	67	1	1	368	1	373	6.2e-80	283.7
OTU_4801	OCS155_a__Actino__1765_bp_rna	77.1	363	80	2	12	371	12	374	6.5e-50	183.9
OTU_4865	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_4780	Flavobacteria_2061_bp_rna	89.1	367	40	0	1	367	1	367	3.4e-132	457.2
OTU_3917	SAR86_a__Gamma__1729_bp_rna	78.3	369	74	1	1	369	1	363	6.3e-65	233.8
OTU_5058	SAR116_a__Alpha__1946_bp_rna	98.9	370	4	0	1	370	1	370	6.8e-194	662.2
OTU_4887	Taumarchaea_MGI_a_1364_bp_rna	97.8	372	8	0	1	372	2	373	2.5e-188	643.8
OTU_4825	SAR116_a__Alpha__1946_bp_rna	98.1	370	7	0	1	370	1	370	6.9e-189	645.6
OTU_5203	Flavobacteria_2061_bp_rna	98.9	369	4	0	1	369	1	369	2.4e-193	660.4
OTU_5206	Marine_Group_A__aka_SAR406__1992_bp_rna	98.9	373	4	0	1	373	1	373	1.5e-195	667.8
OTU_5257	Marine_Group_A__aka_SAR406__1992_bp_rna	99.5	370	2	0	1	370	1	370	3.2e-197	673.3
OTU_5281	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	370	6	1	1	370	1	369	1.9e-184	630.8
OTU_5265	SAR116_a__Alpha__1946_bp_rna	85.9	368	52	0	1	368	1	368	9.9e-113	392.6
OTU_5338	Flavobacteria_2061_bp_rna	98.1	369	7	0	1	369	1	369	2.5e-188	643.8
OTU_5397	Euryarchea_MGII_1234_bp_rna	98.7	377	5	0	1	377	1	377	4.1e-196	669.6
OTU_5431	Marine_Group_A__aka_SAR406__1992_bp_rna	98.9	373	4	0	1	373	1	373	1.5e-195	667.8
OTU_5331	Prochlorococcus_2121_bp_rna	98.6	363	5	0	10	372	11	373	2.5e-188	643.8
OTU_5497	Planctomyces_1460_bp_rna	99.2	369	3	0	1	369	2	370	5.3e-195	665.9
OTU_5534	SAR11_Surface_1__Alpha__1958_bp_rna	98.4	366	6	0	1	366	1	366	2.4e-188	643.8
OTU_5532	SAR86_a__Gamma__1729_bp_rna	80.0	285	56	1	12	295	12	296	8.3e-54	196.9
OTU_5589	Prochlorococcus_2121_bp_rna	98.4	373	6	0	1	373	1	373	3.2e-192	656.7
OTU_5709	OCS155_a__Actino__1765_bp_rna	98.7	376	5	0	1	376	1	376	1.5e-195	667.8
OTU_5713	Flavobacteria_2061_bp_rna	99.7	354	1	0	16	369	16	369	5.3e-190	649.3
OTU_5645	OCS155_a__Actino__1765_bp_rna	98.6	365	5	0	11	375	12	376	1.9e-189	647.4
OTU_5715	Prochlorococcus_2121_bp_rna	95.7	373	16	0	1	373	1	373	1.5e-175	601.3
OTU_5835	OCS155_a__Actino__1765_bp_rna	96.7	365	12	0	12	376	12	376	9.1e-178	608.7
OTU_5908	Marine_Group_A__aka_SAR406__1992_bp_rna	98.7	373	5	0	1	373	1	373	6.9e-194	662.2
OTU_5911	OCS155_a__Actino__1765_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
OTU_5897	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_5963	OCS155_a__Actino__1765_bp_rna	100.0	365	0	0	12	376	12	376	8.9e-198	675.1
OTU_6045	SAR11_Surface_1__Alpha__1958_bp_rna	97.5	367	9	0	1	367	1	367	6.9e-184	629.0
OTU_5983	SAR86_a__Gamma__1729_bp_rna	98.6	365	5	0	1	365	1	365	1.9e-189	647.4
OTU_6096	SAR202_a__Chloroflexi__1505_bp_rna	98.4	370	6	0	1	370	1	370	1.5e-190	651.1
OTU_6128	Taumarchaea_MGI_a_1364_bp_rna	99.4	350	2	0	17	366	27	376	4.1e-186	636.4
OTU_6109	SAR86_a__Gamma__1729_bp_rna	79.3	372	70	1	1	372	1	365	3.8e-72	257.8
OTU_6150	SAR116_a__Alpha__1946_bp_rna	98.4	370	6	0	1	370	1	370	1.5e-190	651.1
OTU_6184	SAR116_a__Alpha__1946_bp_rna	98.3	361	6	0	10	370	10	370	1.5e-185	634.5
OTU_6229	Prochlorococcus_2121_bp_rna	98.7	373	5	0	1	373	1	373	6.9e-194	662.2
OTU_6361	SAR11_Surface_1__Alpha__1958_bp_rna	97.5	367	9	0	1	367	1	367	6.9e-184	629.0
OTU_6239	OCS155_a__Actino__1765_bp_rna	75.8	363	85	2	11	370	12	374	1.4e-41	156.2
OTU_6415	OCS155_a__Actino__1765_bp_rna	98.6	365	5	0	12	376	12	376	1.9e-189	647.4
OTU_6453	Euryarchea_MGII_1234_bp_rna	98.7	376	5	0	1	376	1	376	1.5e-195	667.8
OTU_6460	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_6545	Taumarchaea_MGI_a_1364_bp_rna	99.7	349	1	0	18	366	28	376	3.2e-187	640.1
OTU_6558	Marine_Group_A__aka_SAR406__1992_bp_rna	98.9	373	4	0	1	373	1	373	1.5e-195	667.8
OTU_6206	Flavobacteria_2061_bp_rna	98.6	358	5	0	12	369	12	369	1.5e-185	634.5
OTU_6603	SAR11_Surface_1__Alpha__1958_bp_rna	96.7	369	12	0	1	369	1	369	5.4e-180	616.1
OTU_6875	Prochlorococcus_2121_bp_rna	98.7	373	5	0	1	373	1	373	6.9e-194	662.2
OTU_6819	Prochlorococcus_2121_bp_rna	96.8	373	12	0	1	373	1	373	3.2e-182	623.4
OTU_6700	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	2.4e-193	660.4
OTU_6927	Prochlorococcus_2121_bp_rna	96.8	373	12	0	1	373	1	373	3.2e-182	623.4
OTU_6877	Flavobacteria_2061_bp_rna	98.9	366	4	0	1	366	1	366	1.1e-191	654.8
OTU_7015	Euryarchea_MGII_1234_bp_rna	98.9	377	4	0	1	377	1	377	8.9e-198	675.1
OTU_7135	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_7067	Prochlorococcus_2121_bp_rna	96.8	373	12	0	1	373	1	373	3.2e-182	623.4
OTU_6951	Prochlorococcus_2121_bp_rna	80.4	373	68	1	1	368	1	373	2.9e-78	278.1
OTU_7335	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_7279	SAR202_a__Chloroflexi__1505_bp_rna	99.4	351	2	0	23	373	23	373	1.2e-186	638.2
OTU_7437	OCS155_a__Actino__1765_bp_rna	98.6	365	5	0	12	376	12	376	1.9e-189	647.4
OTU_5061	SAR86_a__Gamma__1729_bp_rna	80.2	288	57	0	1	288	1	288	6.4e-60	217.2
OTU_7459	SAR116_a__Alpha__1946_bp_rna	99.2	368	3	0	1	368	1	368	1.9e-194	664.1
OTU_7434	OCS155_a__Actino__1765_bp_rna	99.4	354	2	0	23	376	23	376	2.5e-188	643.8
OTU_7493	Planctomyces_1460_bp_rna	99.7	365	1	0	9	373	9	373	4.1e-196	669.6
OTU_7499	Planctomyces_1460_bp_rna	99.7	362	1	0	12	373	12	373	1.9e-194	664.1
OTU_7559	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
OTU_7605	SAR11_Surface_1__Alpha__1958_bp_rna	95.9	369	15	0	1	369	1	369	5.4e-175	599.4
OTU_7643	OCS155_a__Actino__1765_bp_rna	97.1	374	11	0	1	374	1	374	2e-184	630.8
OTU_7484	OCS155_a__Actino__1765_bp_rna	98.7	374	5	0	1	374	1	374	1.9e-194	664.1
OTU_7654	SAR86_a__Gamma__1729_bp_rna	87.0	370	41	2	1	370	1	363	2.1e-114	398.1
OTU_7653	Prochlorococcus_2121_bp_rna	81.7	360	66	0	10	369	11	370	6.2e-85	300.3
OTU_7662	OCS155_a__Actino__1765_bp_rna	98.4	365	6	0	11	375	12	376	9e-188	641.9
OTU_7740	SAR116_a__Alpha__1946_bp_rna	99.4	361	2	0	10	370	10	370	3.2e-192	656.7
OTU_7744	SAR202_a__Chloroflexi__1505_bp_rna	99.2	358	3	0	16	373	16	373	6.9e-189	645.6
OTU_7659	SAR202_a__Chloroflexi__1505_bp_rna	98.4	371	6	0	1	371	1	371	4.1e-191	653.0
OTU_7751	SAR116_a__Alpha__1946_bp_rna	98.6	367	5	0	1	367	1	367	1.5e-190	651.1
OTU_7768	SAR86_a__Gamma__1729_bp_rna	77.8	288	64	0	1	288	1	288	3e-48	178.4
OTU_7850	SAR86_a__Gamma__1729_bp_rna	98.4	365	6	0	1	365	1	365	8.8e-188	641.9
OTU_7785	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	367	4	0	1	367	1	367	3.2e-192	656.7
OTU_7882	SAR116_a__Alpha__1946_bp_rna	98.4	370	6	0	1	370	1	370	1.5e-190	651.1
OTU_7874	Taumarchaea_MGI_a_1364_bp_rna	96.0	375	15	0	1	375	2	376	2.5e-178	610.5
OTU_7895	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_7949	SAR86_a__Gamma__1729_bp_rna	76.7	369	79	1	1	369	1	362	1.8e-55	202.4
OTU_7953	OCS155_a__Actino__1765_bp_rna	99.2	371	3	0	6	376	6	376	4.1e-196	669.6
OTU_8093	Marine_Group_A__aka_SAR406__1992_bp_rna	98.4	371	6	0	1	371	1	371	4.1e-191	653.0
OTU_8005	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_8137	SAR86_a__Gamma__1729_bp_rna	98.3	362	6	0	1	362	1	362	4.1e-186	636.4
OTU_8163	SAR86_a__Gamma__1729_bp_rna	97.8	365	8	0	1	365	1	365	1.9e-184	630.8
OTU_8138	OCS155_a__Actino__1765_bp_rna	99.2	372	3	0	1	372	1	372	1.1e-196	671.5
OTU_8193	SAR116_a__Alpha__1946_bp_rna	98.1	367	7	0	1	367	1	367	3.2e-187	640.1
OTU_8180	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	2.4e-193	660.4
OTU_8256	OCS155_a__Actino__1765_bp_rna	76.8	362	81	2	11	369	12	373	1.1e-47	176.6
OTU_8200	SAR202_a__Chloroflexi__1505_bp_rna	98.1	363	7	0	10	372	11	373	5.4e-185	632.7
OTU_7792	SAR202_a__Chloroflexi__1505_bp_rna	97.6	373	9	0	1	373	1	373	3.2e-187	640.1
OTU_8340	OCS155_a__Actino__1765_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
OTU_8413	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_8403	Flavobacteria_2061_bp_rna	89.3	373	34	2	1	373	1	367	7.6e-129	446.2
OTU_8460	Marine_Group_A__aka_SAR406__1992_bp_rna	98.1	371	7	0	1	371	1	371	1.9e-189	647.4
OTU_8516	Prochlorococcus_2121_bp_rna	96.8	373	12	0	1	373	1	373	3.2e-182	623.4
OTU_8533	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_8612	SAR11_Surface_1__Alpha__1958_bp_rna	99.4	362	2	0	1	362	1	362	8.7e-193	658.5
OTU_8563	Marine_Group_A__aka_SAR406__1992_bp_rna	97.3	373	10	0	1	373	1	373	1.5e-185	634.5
OTU_8683	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_8708	Taumarchaea_MGI_a_1364_bp_rna	99.4	350	2	0	16	365	27	376	4.1e-186	636.4
OTU_8765	SAR86_a__Gamma__1729_bp_rna	86.9	367	44	1	1	367	1	363	4.5e-116	403.7
OTU_8844	Marine_Group_A__aka_SAR406__1992_bp_rna	98.9	373	4	0	1	373	1	373	1.5e-195	667.8
OTU_8308	SAR116_a__Alpha__1946_bp_rna	97.8	370	8	0	1	370	1	370	3.2e-187	640.1
OTU_8906	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_8910	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_9127	SAR86_a__Gamma__1729_bp_rna	78.1	361	71	1	11	371	11	363	3e-63	228.3
OTU_9240	SAR86_a__Gamma__1729_bp_rna	82.5	372	58	1	1	372	1	365	3.7e-92	324.3
OTU_9320	Planctomyces_1460_bp_rna	98.1	363	7	0	11	373	11	373	5.4e-185	632.7
OTU_9260	OCS155_a__Actino__1765_bp_rna	79.3	362	67	2	12	365	12	373	1.7e-65	235.6
OTU_9350	Prochlorococcus_2121_bp_rna	98.4	373	6	0	1	373	1	373	3.2e-192	656.7
OTU_9366	Taumarchaea_MGI_a_1364_bp_rna	100.0	350	0	0	16	365	27	376	1.9e-189	647.4
OTU_9409	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_9479	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_9503	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_9527	SAR11_Surface_1__Alpha__1958_bp_rna	97.8	369	8	0	1	369	1	369	1.1e-186	638.2
OTU_9550	Marine_Group_A__aka_SAR406__1992_bp_rna	98.4	373	6	0	1	373	1	373	3.2e-192	656.7
OTU_9545	OCS155_a__Actino__1765_bp_rna	98.4	376	6	0	1	376	1	376	6.9e-194	662.2
OTU_9553	OCS155_a__Actino__1765_bp_rna	98.7	376	5	0	1	376	1	376	1.5e-195	667.8
OTU_9552	SAR11_Surface_1__Alpha__1958_bp_rna	95.9	370	14	1	1	370	1	369	4.2e-171	586.5
OTU_9585	OCS155_a__Actino__1765_bp_rna	78.9	246	50	1	130	373	131	376	5.1e-41	154.4
OTU_9624	SAR116_a__Alpha__1946_bp_rna	99.7	370	0	1	1	369	1	370	1.9e-194	664.1
OTU_9628	Taumarchaea_MGI_a_1364_bp_rna	98.9	375	4	0	1	375	2	376	1.1e-196	671.5
OTU_8777	Taumarchaea_MGI_a_1364_bp_rna	97.8	372	8	0	1	372	2	373	2.5e-188	643.8
OTU_9669	Flavobacteria_2061_bp_rna	92.3	366	28	0	1	366	1	366	1.2e-151	521.9
OTU_9634	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_7450	Flavobacteria_2061_bp_rna	81.0	294	56	0	1	294	1	294	6.3e-65	233.8
OTU_9631	Taumarchaea_MGI_a_1364_bp_rna	98.9	375	4	0	1	375	2	376	1.1e-196	671.5
OTU_9722	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	3.2e-197	673.3
OTU_9745	OCS155_a__Actino__1765_bp_rna	98.7	371	5	0	6	376	6	376	9e-193	658.5
OTU_9841	OCS155_a__Actino__1765_bp_rna	99.2	365	3	0	11	375	12	376	8.9e-193	658.5
OTU_9894	Prochlorococcus_2121_bp_rna	98.4	370	6	0	1	370	1	370	1.5e-190	651.1
OTU_9687	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_9901	SAR86_a__Gamma__1729_bp_rna	98.4	366	5	1	1	366	1	365	6.8e-184	629.0
OTU_9938	SAR86_a__Gamma__1729_bp_rna	82.3	288	51	0	1	288	1	288	6.3e-70	250.4
OTU_9939	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_9963	Flavobacteria_2061_bp_rna	99.2	356	3	0	14	369	14	369	8.8e-188	641.9
OTU_10034	SAR11_Surface_1__Alpha__1958_bp_rna	93.5	370	23	1	1	370	1	369	4.3e-156	536.6
OTU_9864	SAR202_a__Chloroflexi__1505_bp_rna	98.4	370	6	0	1	370	1	370	1.5e-190	651.1
OTU_10066	Prochlorococcus_2121_bp_rna	98.4	370	6	0	1	370	1	370	1.5e-190	651.1
OTU_10055	Taumarchaea_MGI_a_1364_bp_rna	97.6	375	9	0	1	375	2	376	2.5e-188	643.8
OTU_10108	Marine_Group_A__aka_SAR406__1992_bp_rna	99.2	371	3	0	1	371	1	371	4.1e-196	669.6
OTU_10158	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_10047	SAR86_a__Gamma__1729_bp_rna	81.7	371	60	1	1	371	1	363	3.7e-87	307.7
OTU_10214	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_10276	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_9734	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	5.3e-195	665.9
OTU_10263	Taumarchaea_MGI_a_1364_bp_rna	98.3	349	6	0	17	365	28	376	6.9e-179	612.4
OTU_10321	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_10334	SAR11_Surface_1__Alpha__1958_bp_rna	95.4	369	17	0	1	369	1	369	1.2e-171	588.4
OTU_10320	Taumarchaea_MGI_a_1364_bp_rna	98.9	375	4	0	1	375	2	376	1.1e-196	671.5
OTU_10473	SAR116_a__Alpha__1946_bp_rna	97.6	370	8	1	1	369	1	370	4.1e-181	619.7
OTU_10468	Prochlorococcus_2121_bp_rna	80.4	373	68	1	1	368	1	373	2.9e-78	278.1
OTU_10476	Flavobacteria_2061_bp_rna	98.4	366	6	0	1	366	1	366	2.5e-188	643.8
OTU_10488	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	1.1e-191	654.8
OTU_10381	SAR86_a__Gamma__1729_bp_rna	87.0	370	41	2	1	370	1	363	2.1e-114	398.1
OTU_10616	OCS155_a__Actino__1765_bp_rna	78.0	363	77	2	11	370	12	374	6.5e-55	200.6
OTU_10649	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	5.2e-195	665.9
OTU_10674	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	2.5e-193	660.4
OTU_10633	Marine_Group_A__aka_SAR406__1992_bp_rna	98.9	373	4	0	1	373	1	373	1.5e-195	667.8
